w	8600
w	8601
w	8602
w	8603
w	8604
w	8605
w	8606
w	8607
w	8608
w	8609
w	8610
w	8611
w	8612
w	8613
w	8614
w	8615
w	8616
w	8617
w	8618
w	8619
w	8620
w	8621
w	8622
w	8623
w	8624
w	8625
w	8626
w	8627
w	8628
w	8629
w	8630
w	8631
w	8632
w	8633
w	8634
w	8635
w	8636
w	8637
w	8638
w	8639
w	8640
w	8641
w	8642
w	8643
w	8644
w	8645
w	8646
w	8647
w	8648
w	8649
w	8650
w	8651
w	8652
w	8653
w	8654
w	8655
w	8656
w	8657
w	8658
w	8659
w	8660
w	8661
w	8662
w	8663
w	8664
w	8665
w	8666
w	8667
w	8668
w	8669
w	8670
w	8671
w	8672
w	8673
w	8674
w	8675
w	8676
w	8677
w	8678
w	8679
w	8680
w	8681
w	8682
w	8683
w	8684
w	8685
w	8686
w	8687
w	8688
w	8689
w	8690
w	8691
w	8692
w	8693
w	8694
w	8695
w	8696
w	8697
w	8698
w	8699
w	8700
w	8701
w	8702
w	8703
w	8704
w	8705
w	8706
w	8707
w	8708
w	8709
w	8710
w	8711
w	8712
w	8713
w	8714
w	8715
w	8716
w	8717
w	8718
w	8719
w	8720
w	8721
w	8722
w	8723
w	8724
w	8725
w	8726
w	8727
w	8728
w	8729
w	8730
w	8731
w	8732
w	8733
w	8734
w	8735
w	8736
w	8737
w	8738
w	8739
w	8740
w	8741
w	8742
w	8743
w	8744
w	8745
w	8746
w	8747
w	8748
w	8749
w	8750
w	8751
w	8752
w	8753
w	8754
w	8755
w	8756
w	8757
w	8758
w	8759
w	8760
w	8761
w	8762
w	8763
w	8764
w	8765
w	8766
w	8767
w	8768
w	8769
w	8770
w	8771
w	8772
w	8773
w	8774
w	8775
w	8776
w	8777
w	8778
w	8779
w	8780
w	8781
w	8782
w	8783
w	8784
w	8785
w	8786
w	8787
w	8788
w	8789
w	8790
w	8791
w	8792
w	8793
w	8794
w	8795
w	8796
w	8797
w	8798
w	8799
w	8800
w	8801
w	8802
w	8803
w	8804
w	8805
w	8806
w	8807
w	8808
w	8809
w	8810
w	8811
w	8812
w	8813
w	8814
w	8815
w	8816
w	8817
w	8818
w	8819
w	8820
w	8821
w	8822
w	8823
w	8824
w	8825
w	8826
w	8827
w	8828
w	8829
w	8830
w	8831
w	8832
w	8833
w	8834
w	8835
w	8836
w	8837
w	8838
w	8839
w	8840
w	8841
w	8842
w	8843
w	8844
w	8845
w	8846
w	8847
w	8848
w	8849
w	8850
w	8851
w	8852
w	8853
w	8854
w	8855
w	8856
w	8857
w	8858
w	8859
w	8860
w	8861
w	8862
w	8863
w	8864
w	8865
w	8866
w	8867
w	8868
w	8869
w	8870
w	8871
w	8872
w	8873
w	8874
w	8875
w	8876
w	8877
w	8878
w	8879
w	8880
w	8881
w	8882
w	8883
w	8884
w	8885
w	8886
w	8887
w	8888
w	8889
w	8890
w	8891
w	8892
w	8893
w	8894
w	8895
w	8896
w	8897
w	8898
w	8899
w	8900
w	8901
w	8902
w	8903
w	8904
w	8905
w	8906
w	8907
w	8908
w	8909
w	8910
w	8911
w	8912
w	8913
w	8914
w	8915
w	8916
w	8917
w	8918
w	8919
w	8920
w	8921
w	8922
w	8923
w	8924
w	8925
w	8926
w	8927
w	8928
w	8929
w	8930
w	8931
w	8932
w	8933
w	8934
w	8935
w	8936
w	8937
w	8938
w	8939
w	8940
w	8941
w	8942
w	8943
w	8944
w	8945
w	8946
w	8947
w	8948
w	8949
w	8950
w	8951
w	8952
w	8953
w	8954
w	8955
w	8956
w	8957
w	8958
w	8959
w	8960
w	8961
w	8962
w	8963
w	8964
w	8965
w	8966
w	8967
w	8968
w	8969
w	8970
w	8971
w	8972
w	8973
w	8974
w	8975
w	8976
w	8977
w	8978
w	8979
w	8980
w	8981
w	8982
w	8983
w	8984
w	8985
w	8986
w	8987
w	8988
w	8989
w	8990
w	8991
w	8992
w	8993
w	8994
w	8995
w	8996
w	8997
w	8998
w	8999
w	9000
w	9001
w	9002
w	9003
w	9004
w	9005
w	9006
w	9007
w	9008
w	9009
w	9010
w	9011
w	9012
w	9013
w	9014
w	9015
w	9016
w	9017
w	9018
w	9019
w	9020
w	9021
w	9022
w	9023
w	9024
w	9025
w	9026
w	9027
w	9028
w	9029
w	9030
w	9031
w	9032
w	9033
w	9034
w	9035
w	9036
w	9037
w	9038
w	9039
w	9040
w	9041
w	9042
w	9043
w	9044
w	9045
w	9046
w	9047
w	9048
w	9049
w	9050
w	9051
w	9052
w	9053
w	9054
w	9055
w	9056
w	9057
w	9058
w	9059
w	9060
w	9061
w	9062
w	9063
w	9064
w	9065
w	9066
w	9067
w	9068
w	9069
w	9070
w	9071
w	9072
w	9073
w	9074
w	9075
w	9076
w	9077
w	9078
w	9079
w	9080
w	9081
w	9082
w	9083
w	9084
w	9085
w	9086
w	9087
w	9088
w	9089
w	9090
w	9091
w	9092
w	9093
w	9094
w	9095
w	9096
w	9097
w	9098
w	9099
w	9100
w	9101
w	9102
w	9103
w	9104
w	9105
w	9106
w	9107
w	9108
w	9109
w	9110
w	9111
w	9112
w	9113
w	9114
w	9115
w	9116
w	9117
w	9118
w	9119
w	9120
w	9121
w	9122
w	9123
w	9124
w	9125
w	9126
w	9127
w	9128
w	9129
w	9130
w	9131
w	9132
w	9133
w	9134
w	9135
w	9136
w	9137
w	9138
w	9139
w	9140
w	9141
w	9142
w	9143
w	9144
w	9145
w	9146
w	9147
w	9148
w	9149
w	9150
w	9151
w	9152
w	9153
w	9154
w	9155
w	9156
w	9157
w	9158
w	9159
w	9160
w	9161
w	9162
w	9163
w	9164
w	9165
w	9166
w	9167
w	9168
w	9169
w	9170
w	9171
w	9172
w	9173
w	9174
w	9175
w	9176
w	9177
w	9178
w	9179
w	9180
w	9181
w	9182
w	9183
w	9184
w	9185
w	9186
w	9187
w	9188
w	9189
w	9190
w	9191
w	9192
w	9193
w	9194
w	9195
w	9196
w	9197
w	9198
w	9199
w	9200
w	9201
w	9202
w	9203
w	9204
w	9205
w	9206
w	9207
w	9208
w	9209
w	9210
w	9211
w	9212
w	9213
w	9214
w	9215
w	9216
w	9217
w	9218
w	9219
w	9220
w	9221
w	9222
w	9223
w	9224
w	9225
w	9226
w	9227
w	9228
w	9229
w	9230
w	9231
w	9232
w	9233
w	9234
w	9235
w	9236
w	9237
w	9238
w	9239
w	9240
w	9241
w	9242
w	9243
w	9244
w	9245
w	9246
w	9247
w	9248
w	9249
w	9250
w	9251
w	9252
w	9253
w	9254
w	9255
w	9256
w	9257
w	9258
w	9259
w	9260
w	9261
w	9262
w	9263
w	9264
w	9265
w	9266
w	9267
w	9268
w	9269
w	9270
w	9271
w	9272
w	9273
w	9274
w	9275
w	9276
w	9277
w	9278
w	9279
w	9280
w	9281
w	9282
w	9283
w	9284
w	9285
w	9286
w	9287
w	9288
w	9289
w	9290
w	9291
w	9292
w	9293
w	9294
w	9295
w	9296
w	9297
w	9298
w	9299
w	9300
w	9301
w	9302
w	9303
w	9304
w	9305
w	9306
w	9307
w	9308
w	9309
w	9310
w	9311
w	9312
w	9313
w	9314
w	9315
w	9316
w	9317
w	9318
w	9319
w	9320
w	9321
w	9322
w	9323
w	9324
w	9325
w	9326
w	9327
w	9328
w	9329
w	9330
w	9331
w	9332
w	9333
w	9334
w	9335
w	9336
w	9337
w	9338
w	9339
w	9340
w	9341
w	9342
w	9343
w	9344
w	9345
w	9346
w	9347
w	9348
w	9349
w	9350
w	9351
w	9352
w	9353
w	9354
w	9355
w	9356
w	9357
w	9358
w	9359
w	9360
w	9361
w	9362
w	9363
w	9364
w	9365
w	9366
w	9367
w	9368
w	9369
w	9370
w	9371
w	9372
w	9373
w	9374
w	9375
w	9376
w	9377
w	9378
w	9379
w	9380
w	9381
w	9382
w	9383
w	9384
w	9385
w	9386
w	9387
w	9388
w	9389
w	9390
w	9391
w	9392
w	9393
w	9394
w	9395
w	9396
w	9397
w	9398
w	9399
w	9400
w	9401
w	9402
w	9403
w	9404
w	9405
w	9406
w	9407
w	9408
w	9409
w	9410
w	9411
w	9412
w	9413
w	9414
w	9415
w	9416
w	9417
w	9418
w	9419
w	9420
w	9421
w	9422
w	9423
w	9424
w	9425
w	9426
w	9427
w	9428
w	9429
w	9430
w	9431
w	9432
w	9433
w	9434
w	9435
w	9436
w	9437
w	9438
w	9439
w	9440
w	9441
w	9442
w	9443
w	9444
w	9445
w	9446
w	9447
w	9448
w	9449
w	9450
w	9451
w	9452
w	9453
w	9454
w	9455
w	9456
w	9457
w	9458
w	9459
w	9460
w	9461
w	9462
w	9463
w	9464
w	9465
w	9466
w	9467
w	9468
w	9469
w	9470
w	9471
w	9472
w	9473
w	9474
w	9475
w	9476
w	9477
w	9478
w	9479
w	9480
w	9481
w	9482
w	9483
w	9484
w	9485
w	9486
w	9487
w	9488
w	9489
w	9490
w	9491
w	9492
w	9493
w	9494
w	9495
w	9496
w	9497
w	9498
w	9499
w	9500
w	9501
w	9502
w	9503
w	9504
w	9505
w	9506
w	9507
w	9508
w	9509
w	9510
w	9511
w	9512
w	9513
w	9514
w	9515
w	9516
w	9517
w	9518
w	9519
w	9520
w	9521
w	9522
w	9523
w	9524
w	9525
w	9526
w	9527
w	9528
w	9529
w	9530
w	9531
w	9532
w	9533
w	9534
w	9535
w	9536
w	9537
w	9538
w	9539
w	9540
w	9541
w	9542
w	9543
w	9544
w	9545
w	9546
w	9547
w	9548
w	9549
w	9550
w	9551
w	9552
w	9553
w	9554
w	9555
w	9556
w	9557
w	9558
w	9559
w	9560
w	9561
w	9562
w	9563
w	9564
w	9565
w	9566
w	9567
w	9568
w	9569
w	9570
w	9571
w	9572
w	9573
w	9574
w	9575
w	9576
w	9577
w	9578
w	9579
w	9580
w	9581
w	9582
w	9583
w	9584
w	9585
w	9586
w	9587
w	9588
w	9589
w	9590
w	9591
w	9592
w	9593
w	9594
w	9595
w	9596
w	9597
w	9598
w	9599
w	9600
w	9601
w	9602
w	9603
w	9604
w	9605
w	9606
w	9607
w	9608
w	9609
w	9610
w	9611
w	9612
w	9613
w	9614
w	9615
w	9616
w	9617
w	9618
w	9619
w	9620
w	9621
w	9622
w	9623
w	9624
w	9625
w	9626
w	9627
w	9628
w	9629
w	9630
w	9631
w	9632
w	9633
w	9634
w	9635
w	9636
w	9637
w	9638
w	9639
w	9640
w	9641
w	9642
w	9643
w	9644
w	9645
w	9646
w	9647
w	9648
w	9649
w	9650
w	9651
w	9652
w	9653
w	9654
w	9655
w	9656
w	9657
w	9658
w	9659
w	9660
w	9661
w	9662
w	9663
w	9664
w	9665
w	9666
w	9667
w	9668
w	9669
w	9670
w	9671
w	9672
w	9673
w	9674
w	9675
w	9676
w	9677
w	9678
w	9679
w	9680
w	9681
w	9682
w	9683
w	9684
w	9685
w	9686
w	9687
w	9688
w	9689
w	9690
w	9691
w	9692
w	9693
w	9694
w	9695
w	9696
w	9697
w	9698
w	9699
w	9700
w	9701
w	9702
w	9703
w	9704
w	9705
w	9706
w	9707
w	9708
w	9709
w	9710
w	9711
w	9712
w	9713
w	9714
w	9715
w	9716
w	9717
w	9718
w	9719
w	9720
w	9721
w	9722
w	9723
w	9724
w	9725
w	9726
w	9727
w	9728
w	9729
w	9730
w	9731
w	9732
w	9733
w	9734
w	9735
w	9736
w	9737
w	9738
w	9739
w	9740
w	9741
w	9742
w	9743
w	9744
w	9745
w	9746
w	9747
w	9748
w	9749
w	9750
w	9751
w	9752
w	9753
w	9754
w	9755
w	9756
w	9757
w	9758
w	9759
w	9760
w	9761
w	9762
w	9763
w	9764
w	9765
w	9766
w	9767
w	9768
w	9769
w	9770
w	9771
w	9772
w	9773
w	9774
w	9775
w	9776
w	9777
w	9778
w	9779
w	9780
w	9781
w	9782
w	9783
w	9784
w	9785
w	9786
w	9787
w	9788
w	9789
w	9790
w	9791
w	9792
w	9793
w	9794
w	9795
w	9796
w	9797
w	9798
w	9799
w	9800
w	9801
w	9802
w	9803
w	9804
w	9805
w	9806
w	9807
w	9808
w	9809
w	9810
w	9811
w	9812
w	9813
w	9814
w	9815
w	9816
w	9817
w	9818
w	9819
w	9820
w	9821
w	9822
w	9823
w	9824
w	9825
w	9826
w	9827
w	9828
w	9829
w	9830
w	9831
w	9832
w	9833
w	9834
w	9835
w	9836
w	9837
w	9838
w	9839
w	9840
w	9841
w	9842
w	9843
w	9844
w	9845
w	9846
w	9847
w	9848
w	9849
w	9850
w	9851
w	9852
w	9853
w	9854
w	9855
w	9856
w	9857
w	9858
w	9859
w	9860
w	9861
w	9862
w	9863
w	9864
w	9865
w	9866
w	9867
w	9868
w	9869
w	9870
w	9871
w	9872
w	9873
w	9874
w	9875
w	9876
w	9877
w	9878
w	9879
w	9880
w	9881
w	9882
w	9883
w	9884
w	9885
w	9886
w	9887
w	9888
w	9889
w	9890
w	9891
w	9892
w	9893
w	9894
w	9895
w	9896
w	9897
w	9898
w	9899
w	9900
w	9901
w	9902
w	9903
w	9904
w	9905
w	9906
w	9907
w	9908
w	9909
w	9910
w	9911
w	9912
w	9913
w	9914
w	9915
w	9916
w	9917
w	9918
w	9919
w	9920
w	9921
w	9922
w	9923
w	9924
w	9925
w	9926
w	9927
w	9928
w	9929
w	9930
w	9931
w	9932
w	9933
w	9934
w	9935
w	9936
w	9937
w	9938
w	9939
w	9940
w	9941
w	9942
w	9943
w	9944
w	9945
w	9946
w	9947
w	9948
w	9949
w	9950
w	9951
w	9952
w	9953
w	9954
w	9955
w	9956
w	9957
w	9958
w	9959
w	9960
w	9961
w	9962
w	9963
w	9964
w	9965
w	9966
w	9967
w	9968
w	9969
w	9970
w	9971
w	9972
w	9973
w	9974
w	9975
w	9976
w	9977
w	9978
w	9979
w	9980
w	9981
w	9982
w	9983
w	9984
w	9985
w	9986
w	9987
w	9988
w	9989
w	9990
w	9991
w	9992
w	9993
w	9994
w	9995
w	9996
w	9997
w	9998
w	9999
w	10000
w	10001
w	10002
w	10003
w	10004
w	10005
w	10006
w	10007
w	10008
w	10009
w	10010
w	10011
w	10012
w	10013
w	10014
w	10015
w	10016
w	10017
w	10018
w	10019
w	10020
w	10021
w	10022
w	10023
w	10024
w	10025
w	10026
w	10027
w	10028
w	10029
w	10030
w	10031
w	10032
w	10033
w	10034
w	10035
w	10036
w	10037
w	10038
w	10039
w	10040
w	10041
w	10042
w	10043
w	10044
w	10045
w	10046
w	10047
w	10048
w	10049
w	10050
w	10051
w	10052
w	10053
w	10054
w	10055
w	10056
w	10057
w	10058
w	10059
w	10060
w	10061
w	10062
w	10063
w	10064
w	10065
w	10066
w	10067
w	10068
w	10069
w	10070
w	10071
w	10072
w	10073
w	10074
w	10075
w	10076
w	10077
w	10078
w	10079
w	10080
w	10081
w	10082
w	10083
w	10084
w	10085
w	10086
w	10087
w	10088
w	10089
w	10090
w	10091
w	10092
w	10093
w	10094
w	10095
w	10096
w	10097
w	10098
w	10099
w	10100
w	10101
w	10102
w	10103
w	10104
w	10105
w	10106
w	10107
w	10108
w	10109
w	10110
w	10111
w	10112
w	10113
w	10114
w	10115
w	10116
w	10117
w	10118
w	10119
w	10120
w	10121
w	10122
w	10123
w	10124
w	10125
w	10126
w	10127
w	10128
w	10129
w	10130
w	10131
w	10132
w	10133
w	10134
w	10135
w	10136
w	10137
w	10138
w	10139
w	10140
w	10141
w	10142
w	10143
w	10144
w	10145
w	10146
w	10147
w	10148
w	10149
w	10150
w	10151
w	10152
w	10153
w	10154
w	10155
w	10156
w	10157
w	10158
w	10159
w	10160
w	10161
w	10162
w	10163
w	10164
w	10165
w	10166
w	10167
w	10168
w	10169
w	10170
w	10171
w	10172
w	10173
w	10174
w	10175
w	10176
w	10177
w	10178
w	10179
w	10180
w	10181
w	10182
w	10183
w	10184
w	10185
w	10186
w	10187
w	10188
w	10189
w	10190
w	10191
w	10192
w	10193
w	10194
w	10195
w	10196
w	10197
w	10198
w	10199
w	10200
w	10201
w	10202
w	10203
w	10204
w	10205
w	10206
w	10207
w	10208
w	10209
w	10210
w	10211
w	10212
w	10213
w	10214
w	10215
w	10216
w	10217
w	10218
w	10219
w	10220
w	10221
w	10222
w	10223
w	10224
w	10225
w	10226
w	10227
w	10228
w	10229
w	10230
w	10231
w	10232
w	10233
w	10234
w	10235
w	10236
w	10237
w	10238
w	10239
w	10240
w	10241
w	10242
w	10243
w	10244
w	10245
w	10246
w	10247
w	10248
w	10249
w	10250
w	10251
w	10252
w	10253
w	10254
w	10255
w	10256
w	10257
w	10258
w	10259
w	10260
w	10261
w	10262
w	10263
w	10264
w	10265
w	10266
w	10267
w	10268
w	10269
w	10270
w	10271
w	10272
w	10273
w	10274
w	10275
w	10276
w	10277
w	10278
w	10279
w	10280
w	10281
w	10282
w	10283
w	10284
w	10285
w	10286
w	10287
w	10288
w	10289
w	10290
w	10291
w	10292
w	10293
w	10294
w	10295
w	10296
w	10297
w	10298
w	10299
w	10300
w	10301
w	10302
w	10303
w	10304
w	10305
w	10306
w	10307
w	10308
w	10309
w	10310
w	10311
w	10312
w	10313
w	10314
w	10315
w	10316
w	10317
w	10318
w	10319
w	10320
w	10321
w	10322
w	10323
w	10324
w	10325
w	10326
w	10327
w	10328
w	10329
w	10330
w	10331
w	10332
w	10333
w	10334
w	10335
w	10336
w	10337
w	10338
w	10339
w	10340
w	10341
w	10342
w	10343
w	10344
w	10345
w	10346
w	10347
w	10348
w	10349
w	10350
w	10351
w	10352
w	10353
w	10354
w	10355
w	10356
w	10357
w	10358
w	10359
w	10360
w	10361
w	10362
w	10363
w	10364
w	10365
w	10366
w	10367
w	10368
w	10369
w	10370
w	10371
w	10372
w	10373
w	10374
w	10375
w	10376
w	10377
w	10378
w	10379
w	10380
w	10381
w	10382
w	10383
w	10384
w	10385
w	10386
w	10387
w	10388
w	10389
w	10390
w	10391
w	10392
w	10393
w	10394
w	10395
w	10396
w	10397
w	10398
w	10399
w	10400
w	10401
w	10402
w	10403
w	10404
w	10405
w	10406
w	10407
w	10408
w	10409
w	10410
w	10411
w	10412
w	10413
w	10414
w	10415
w	10416
w	10417
w	10418
w	10419
w	10420
w	10421
w	10422
w	10423
w	10424
w	10425
w	10426
w	10427
w	10428
w	10429
w	10430
w	10431
w	10432
w	10433
w	10434
w	10435
w	10436
w	10437
w	10438
w	10439
w	10440
w	10441
w	10442
w	10443
w	10444
w	10445
w	10446
w	10447
w	10448
w	10449
w	10450
w	10451
w	10452
w	10453
w	10454
w	10455
w	10456
w	10457
w	10458
w	10459
w	10460
w	10461
w	10462
w	10463
w	10464
w	10465
w	10466
w	10467
w	10468
w	10469
w	10470
w	10471
w	10472
w	10473
w	10474
w	10475
w	10476
w	10477
w	10478
w	10479
w	10480
w	10481
w	10482
w	10483
w	10484
w	10485
w	10486
w	10487
w	10488
w	10489
w	10490
w	10491
w	10492
w	10493
w	10494
w	10495
w	10496
w	10497
w	10498
w	10499
w	10500
w	10501
w	10502
w	10503
w	10504
w	10505
w	10506
w	10507
w	10508
w	10509
w	10510
w	10511
w	10512
w	10513
w	10514
w	10515
w	10516
w	10517
w	10518
w	10519
w	10520
w	10521
w	10522
w	10523
w	10524
w	10525
w	10526
w	10527
w	10528
w	10529
w	10530
w	10531
w	10532
w	10533
w	10534
w	10535
w	10536
w	10537
w	10538
w	10539
w	10540
w	10541
w	10542
w	10543
w	10544
w	10545
w	10546
w	10547
w	10548
w	10549
w	10550
w	10551
w	10552
w	10553
w	10554
w	10555
w	10556
w	10557
w	10558
w	10559
w	10560
w	10561
w	10562
w	10563
w	10564
w	10565
w	10566
w	10567
w	10568
w	10569
w	10570
w	10571
w	10572
w	10573
w	10574
w	10575
w	10576
w	10577
w	10578
w	10579
w	10580
w	10581
w	10582
w	10583
w	10584
w	10585
w	10586
w	10587
w	10588
w	10589
w	10590
w	10591
w	10592
w	10593
w	10594
w	10595
w	10596
w	10597
w	10598
w	10599
w	10600
w	10601
w	10602
w	10603
w	10604
w	10605
w	10606
w	10607
w	10608
w	10609
w	10610
w	10611
w	10612
w	10613
w	10614
w	10615
w	10616
w	10617
w	10618
w	10619
w	10620
w	10621
w	10622
w	10623
w	10624
w	10625
w	10626
w	10627
w	10628
w	10629
w	10630
w	10631
w	10632
w	10633
w	10634
w	10635
w	10636
w	10637
w	10638
w	10639
w	10640
w	10641
w	10642
w	10643
w	10644
w	10645
w	10646
w	10647
w	10648
w	10649
w	10650
w	10651
w	10652
w	10653
w	10654
w	10655
w	10656
w	10657
w	10658
w	10659
w	10660
w	10661
w	10662
w	10663
w	10664
w	10665
w	10666
w	10667
w	10668
w	10669
w	10670
w	10671
w	10672
w	10673
w	10674
w	10675
w	10676
w	10677
w	10678
w	10679
w	10680
w	10681
w	10682
w	10683
w	10684
w	10685
w	10686
w	10687
w	10688
w	10689
w	10690
w	10691
w	10692
w	10693
w	10694
w	10695
w	10696
w	10697
w	10698
w	10699
w	10700
w	10701
w	10702
w	10703
w	10704
w	10705
w	10706
w	10707
w	10708
w	10709
w	10710
w	10711
w	10712
w	10713
w	10714
w	10715
w	10716
w	10717
w	10718
w	10719
w	10720
w	10721
w	10722
w	10723
w	10724
w	10725
w	10726
w	10727
w	10728
w	10729
w	10730
w	10731
w	10732
w	10733
w	10734
w	10735
w	10736
w	10737
w	10738
w	10739
w	10740
w	10741
w	10742
w	10743
w	10744
w	10745
w	10746
w	10747
w	10748
w	10749
w	10750
w	10751
w	10752
w	10753
w	10754
w	10755
w	10756
w	10757
w	10758
w	10759
w	10760
w	10761
w	10762
w	10763
w	10764
w	10765
w	10766
w	10767
w	10768
w	10769
w	10770
w	10771
w	10772
w	10773
w	10774
w	10775
w	10776
w	10777
w	10778
w	10779
w	10780
w	10781
w	10782
w	10783
w	10784
w	10785
w	10786
w	10787
w	10788
w	10789
w	10790
w	10791
w	10792
w	10793
w	10794
w	10795
w	10796
w	10797
w	10798
w	10799
w	10800
w	10801
w	10802
w	10803
w	10804
w	10805
w	10806
w	10807
w	10808
w	10809
w	10810
w	10811
w	10812
w	10813
w	10814
w	10815
w	10816
w	10817
w	10818
w	10819
w	10820
w	10821
w	10822
w	10823
w	10824
w	10825
w	10826
w	10827
w	10828
w	10829
w	10830
w	10831
w	10832
w	10833
w	10834
w	10835
w	10836
w	10837
w	10838
w	10839
w	10840
w	10841
w	10842
w	10843
w	10844
w	10845
w	10846
w	10847
w	10848
w	10849
w	10850
w	10851
w	10852
w	10853
w	10854
w	10855
w	10856
w	10857
w	10858
w	10859
w	10860
w	10861
w	10862
w	10863
w	10864
w	10865
w	10866
w	10867
w	10868
w	10869
w	10870
w	10871
w	10872
w	10873
w	10874
w	10875
w	10876
w	10877
w	10878
w	10879
w	10880
w	10881
w	10882
w	10883
w	10884
w	10885
w	10886
w	10887
w	10888
w	10889
w	10890
w	10891
w	10892
w	10893
w	10894
w	10895
w	10896
w	10897
w	10898
w	10899
w	10900
w	10901
w	10902
w	10903
w	10904
w	10905
w	10906
w	10907
w	10908
w	10909
w	10910
w	10911
w	10912
w	10913
w	10914
w	10915
w	10916
w	10917
w	10918
w	10919
w	10920
w	10921
w	10922
w	10923
w	10924
w	10925
w	10926
w	10927
w	10928
w	10929
w	10930
w	10931
w	10932
w	10933
w	10934
w	10935
w	10936
w	10937
w	10938
w	10939
w	10940
w	10941
w	10942
w	10943
w	10944
w	10945
w	10946
w	10947
w	10948
w	10949
w	10950
w	10951
w	10952
w	10953
w	10954
w	10955
w	10956
w	10957
w	10958
w	10959
w	10960
w	10961
w	10962
w	10963
w	10964
w	10965
w	10966
w	10967
w	10968
w	10969
w	10970
w	10971
w	10972
w	10973
w	10974
w	10975
w	10976
w	10977
w	10978
w	10979
w	10980
w	10981
w	10982
w	10983
w	10984
w	10985
w	10986
w	10987
w	10988
w	10989
w	10990
w	10991
w	10992
w	10993
w	10994
w	10995
w	10996
w	10997
w	10998
w	10999
w	11000
w	11001
w	11002
w	11003
w	11004
w	11005
w	11006
w	11007
w	11008
w	11009
w	11010
w	11011
w	11012
w	11013
w	11014
w	11015
w	11016
w	11017
w	11018
w	11019
w	11020
w	11021
w	11022
w	11023
w	11024
w	11025
w	11026
w	11027
w	11028
w	11029
w	11030
w	11031
w	11032
w	11033
w	11034
w	11035
w	11036
w	11037
w	11038
w	11039
w	11040
w	11041
w	11042
w	11043
w	11044
w	11045
w	11046
w	11047
w	11048
w	11049
w	11050
w	11051
w	11052
w	11053
w	11054
w	11055
w	11056
w	11057
w	11058
w	11059
w	11060
w	11061
w	11062
w	11063
w	11064
w	11065
w	11066
w	11067
w	11068
w	11069
w	11070
w	11071
w	11072
w	11073
w	11074
w	11075
w	11076
w	11077
w	11078
w	11079
w	11080
w	11081
w	11082
w	11083
w	11084
w	11085
w	11086
w	11087
w	11088
w	11089
w	11090
w	11091
w	11092
w	11093
w	11094
w	11095
w	11096
w	11097
w	11098
w	11099
w	11100
w	11101
w	11102
w	11103
w	11104
w	11105
w	11106
w	11107
w	11108
w	11109
w	11110
w	11111
w	11112
w	11113
w	11114
w	11115
w	11116
w	11117
w	11118
w	11119
w	11120
w	11121
w	11122
w	11123
w	11124
w	11125
w	11126
w	11127
w	11128
w	11129
w	11130
w	11131
w	11132
w	11133
w	11134
w	11135
w	11136
w	11137
w	11138
w	11139
w	11140
w	11141
w	11142
w	11143
w	11144
w	11145
w	11146
w	11147
w	11148
w	11149
w	11150
w	11151
w	11152
w	11153
w	11154
w	11155
w	11156
w	11157
w	11158
w	11159
w	11160
w	11161
w	11162
w	11163
w	11164
w	11165
w	11166
w	11167
w	11168
w	11169
w	11170
w	11171
w	11172
w	11173
w	11174
w	11175
w	11176
w	11177
w	11178
w	11179
w	11180
w	11181
w	11182
w	11183
w	11184
w	11185
w	11186
w	11187
w	11188
w	11189
w	11190
w	11191
w	11192
w	11193
w	11194
w	11195
w	11196
w	11197
w	11198
w	11199
w	11200
w	11201
w	11202
w	11203
w	11204
w	11205
w	11206
w	11207
w	11208
w	11209
w	11210
w	11211
w	11212
w	11213
w	11214
w	11215
w	11216
w	11217
w	11218
w	11219
w	11220
w	11221
w	11222
w	11223
w	11224
w	11225
w	11226
w	11227
w	11228
w	11229
w	11230
w	11231
w	11232
w	11233
w	11234
w	11235
w	11236
w	11237
w	11238
w	11239
w	11240
w	11241
w	11242
w	11243
w	11244
w	11245
w	11246
w	11247
w	11248
w	11249
w	11250
w	11251
w	11252
w	11253
w	11254
w	11255
w	11256
w	11257
w	11258
w	11259
w	11260
w	11261
w	11262
w	11263
w	11264
w	11265
w	11266
w	11267
w	11268
w	11269
w	11270
w	11271
w	11272
w	11273
w	11274
w	11275
w	11276
w	11277
w	11278
w	11279
w	11280
w	11281
w	11282
w	11283
w	11284
w	11285
w	11286
w	11287
w	11288
w	11289
w	11290
w	11291
w	11292
w	11293
w	11294
w	11295
w	11296
w	11297
w	11298
w	11299
w	11300
w	11301
w	11302
w	11303
w	11304
w	11305
w	11306
w	11307
w	11308
w	11309
w	11310
w	11311
w	11312
w	11313
w	11314
w	11315
w	11316
w	11317
w	11318
w	11319
w	11320
w	11321
w	11322
w	11323
w	11324
w	11325
w	11326
w	11327
w	11328
w	11329
w	11330
w	11331
w	11332
w	11333
w	11334
w	11335
w	11336
w	11337
w	11338
w	11339
w	11340
w	11341
w	11342
w	11343
w	11344
w	11345
w	11346
w	11347
w	11348
w	11349
w	11350
w	11351
w	11352
w	11353
w	11354
w	11355
w	11356
w	11357
w	11358
w	11359
w	11360
w	11361
w	11362
w	11363
w	11364
w	11365
w	11366
w	11367
w	11368
w	11369
w	11370
w	11371
w	11372
w	11373
w	11374
w	11375
w	11376
w	11377
w	11378
w	11379
w	11380
w	11381
w	11382
w	11383
w	11384
w	11385
w	11386
w	11387
w	11388
w	11389
w	11390
w	11391
w	11392
w	11393
w	11394
w	11395
w	11396
w	11397
w	11398
w	11399
